hhid,trust_share,trust_mean,income_pc,factor07,ubigeo
01631804511,0.047619047619047616,1.380952380952381,1216.7233096758525,301.9981994628906,070106
01638104211,0.2857142857142857,2.1904761904761907,1162.0359753907148,883.3785400390625,080105
01643204911,0.09523809523809523,1.6666666666666667,1234.3315988963477,571.4219360351562,080902
01647020311,0.047619047619047616,1.4761904761904763,2464.7800473808306,297.2240905761719,080803
01647020511,0.1,1.3,764.342877079467,297.2240905761719,080803
01649301811,0.0,1.125,696.6764428367331,297.2240905761719,080505
01655704011,0.0,2.0,501.8995769323424,417.3903503417969,090706
01659201511,0.09523809523809523,1.8571428571428572,816.7576904347749,152.69366455078125,090609
01662709111,0.11764705882352941,1.8823529411764706,788.259328484747,152.69366455078125,090118
01664304511,0.14285714285714285,1.8571428571428572,906.7387969188259,152.69366455078125,090204
01666124311,0.15789473684210525,2.210526315789474,378.5913374776646,152.69366455078125,090208
01667702711,0.23809523809523808,2.142857142857143,1102.8967737959676,1.8129746913909912,100102
01667707911,0.55,2.55,794.3763163567494,1.8129746913909912,100102
01673007011,0.6190476190476191,2.619047619047619,1357.8417374617668,2.417299747467041,100608
01673603411,0.0,1.2857142857142858,918.1687702808055,90.70194244384766,100601
01673605511,0.15,2.15,1723.85883623511,90.70194244384766,100601
01685208911,0.3333333333333333,2.3333333333333335,1646.926898462657,7.587531089782715,110106
01685304211,0.0,1.0,1712.2127263142845,203.91017150878906,110101
01690209111,0.14285714285714285,1.9523809523809523,1134.269917975048,291.4814147949219,110101
01697707711,0.047619047619047616,1.619047619047619,1245.4799474242361,271.8802185058594,110207
01706102611,0.14285714285714285,1.8095238095238095,2900.497158840754,291.4814147949219,110201
01708123811,0.14285714285714285,1.4761904761904763,789.6685815951513,57.35920715332031,110205
01713104011,0.8095238095238095,2.857142857142857,1770.8353367159077,22.20502471923828,120114
01715109411,0.047619047619047616,1.7619047619047619,2479.1167410503717,229.30809020996094,120114
01718709311,0.6190476190476191,2.7142857142857144,1593.4638901614708,645.80224609375,120212
01721702411,0.3,2.1,2147.8070722028783,645.80224609375,120133
01721708711,0.09523809523809523,1.7142857142857142,1540.400898483973,645.80224609375,120133
01725514111,0.14285714285714285,1.6666666666666667,1341.337620594386,224.74644470214844,120702
01733903611,0.0,2.0,1600.153053540223,53.53211212158203,130102
01733914711,0.47619047619047616,2.380952380952381,3548.9930390583163,53.53211212158203,130102
01739605311,0.14285714285714285,1.5238095238095237,2111.542211134364,758.8396606445312,130102
01744007311,0.058823529411764705,1.1764705882352942,786.7737498964319,758.8396606445312,130403
01744010611,0.0,1.0,840.4940005695381,758.8396606445312,130403
01744012211,0.047619047619047616,1.0952380952380953,1809.8405893264874,758.8396606445312,130403
01746008711,0.0,1.0,630.5695460862075,512.7908935546875,130208
01747419911,0.0,1.0,1113.340848895803,512.7908935546875,130702
01757901411,0.42857142857142855,2.380952380952381,1250.3064007425348,372.3797912597656,140101
01757909711,0.23809523809523808,2.0476190476190474,1371.3000947421542,372.3797912597656,140101
01757911711,0.14285714285714285,2.0952380952380953,780.1441278596434,372.3797912597656,140101
01760102211,0.14285714285714285,2.0,1061.6911108725742,449.8092956542969,140105
01760103911,0.19047619047619047,2.142857142857143,1502.3678999049177,449.8092956542969,140105
01760710511,0.3333333333333333,2.142857142857143,2194.269558643983,337.3569641113281,140106
01765708711,0.047619047619047616,1.3333333333333333,1993.0688139187928,179.9632110595703,140105
01765803311,0.47619047619047616,2.2857142857142856,2115.348854250698,449.8092956542969,140101
01765804711,0.047619047619047616,1.9047619047619047,1084.5232878395466,449.8092956542969,140101
01765811311,0.19047619047619047,2.142857142857143,949.8112466545763,449.8092956542969,140101
01770606511,0.35,2.3,894.4144661175467,372.3797912597656,140115
01778201311,0.5238095238095238,2.5238095238095237,914.5759633353309,189.9779052734375,140308
01778201411,0.8461538461538461,2.8461538461538463,652.276777834322,189.9779052734375,140308
01778216511,0.14285714285714285,2.142857142857143,2244.65107117353,189.9779052734375,140308
01781108711,0.19047619047619047,1.5238095238095237,3181.2008946736655,882.9613647460938,150117
01781110811,0.14285714285714285,1.9047619047619047,1736.529239018758,882.9613647460938,150117
01789518011,0.0,1.4285714285714286,830.1111111111111,549.5745849609375,150117
01798900711,0.3333333333333333,2.0,1291.0,1366.3603515625,150117
01798902311,0.047619047619047616,1.2857142857142858,2001.7110506693523,1366.3603515625,150117
01814408211,0.1,1.35,1410.1358249982197,882.9613647460938,150117
01820401411,0.0,1.0,1134.6819960276287,1821.8138427734375,150106
01820409711,0.047619047619047616,2.0476190476190474,2593.4207729763457,1821.8138427734375,150106
01859303311,0.5714285714285714,2.5714285714285716,2176.4832679140777,321.7946472167969,160113
01859305611,0.5714285714285714,2.3333333333333335,1147.9773417393117,321.7946472167969,160113
01860212111,0.047619047619047616,1.619047619047619,848.7525259143787,321.7946472167969,160113
01862405011,0.0,2.0,798.8340388675546,380.70111083984375,160113
01863806711,0.0,1.1428571428571428,488.8481779199155,321.7946472167969,160112
01867408811,0.2857142857142857,1.9523809523809523,1388.0608421576421,321.7946472167969,160510
01870903211,0.14285714285714285,1.9047619047619047,380.2877382151801,321.7946472167969,160201
01871517711,0.25,2.1,982.3648810774301,144.00921630859375,160201
01879802111,0.0,1.3333333333333333,777.6222611249788,6.658536434173584,170101
01880701711,0.42857142857142855,2.380952380952381,803.336260321059,158.23577880859375,170101
01880711811,0.047619047619047616,1.7142857142857142,1187.762086454854,158.23577880859375,170101
01884802611,0.0,1.2857142857142858,1240.4751409730636,210.98104858398438,170103
01889401511,0.0,2.0,4967.381385513149,78.8280029296875,180101
01889403911,0.0,1.1428571428571428,1497.3214179110398,78.8280029296875,180101
01889407911,0.0,1.5714285714285714,5629.046577917821,78.8280029296875,180101
01892402311,0.0,1.0,885.8576988098866,181.19284057617188,180101
01897513511,0.14285714285714285,1.619047619047619,2788.5753241035645,9.13107681274414,180301
01898213211,0.3333333333333333,2.3333333333333335,1356.8949909080857,52.28091812133789,180301
01906905111,0.0,1.5714285714285714,719.5470346023474,9.50458812713623,190113
01908104711,0.19047619047619047,1.5238095238095237,365.44354080189936,58.02042007446289,190113
01908115411,0.0,1.0,614.7002166547791,58.02042007446289,190113
01912703011,0.0,1.380952380952381,294.8454997507291,96.49775695800781,190308
01914415811,0.14285714285714285,1.4761904761904763,302.12990219491166,78.01128387451172,190107
01920213511,0.19047619047619047,2.0,1572.0950316990281,486.18475341796875,200115
01921014511,0.09523809523809523,1.4761904761904763,1281.191302656405,312.96759033203125,200115
01922606111,0.0,2.0,2811.946814140144,148.8046112060547,200101
01922707511,0.0,1.380952380952381,834.2862200210818,148.8046112060547,200101
01923305411,0.47619047619047616,2.4761904761904763,1272.958233089703,486.18475341796875,200104
01926309111,0.14285714285714285,1.9523809523809523,1285.0110833559847,417.29010009765625,200602
01929907211,0.05,1.15,943.1522530080673,486.18475341796875,200105
01931706711,0.25,2.0,1473.6350176163498,417.29010009765625,200602
01931708311,0.2857142857142857,1.8571428571428572,1286.5595596398873,417.29010009765625,200602
01934602311,0.09523809523809523,1.9047619047619047,3008.239437701693,417.29010009765625,200109
01936510311,1.0,3.0,3300.6827501710495,198.40614318847656,200602
01943703811,0.09523809523809523,1.2857142857142858,332.4981739312867,269.744873046875,200201
01943703911,0.19047619047619047,2.142857142857143,420.9084589797771,269.744873046875,200201
01960107711,0.0,1.619047619047619,1782.4326889405952,354.49053955078125,211001
01963901911,0.42857142857142855,2.4285714285714284,3726.9678414896853,93.7600326538086,220101
01963913811,0.3333333333333333,2.1904761904761907,855.6746677037345,93.7600326538086,220101
01966811611,0.14285714285714285,1.8095238095238095,934.3668385783333,125.01337432861328,220801
01972011911,0.5,2.4,2107.5918773912417,170.21641540527344,220405
01973006611,0.2857142857142857,2.0476190476190474,2207.9224526653675,93.7600326538086,220910
01975110212,0.047619047619047616,1.8095238095238095,840.5319720345237,93.7600326538086,220901
01977708011,0.2857142857142857,2.238095238095238,2174.152537079348,452.8994445800781,221003
01978307611,0.45,2.4,893.7095801594,125.01337432861328,221001
01984412911,0.047619047619047616,1.2380952380952381,1154.2809767812169,110.49929809570312,230101
01987602611,0.047619047619047616,1.5238095238095237,550.816113979134,39.872127532958984,230110
01988203911,0.09523809523809523,2.142857142857143,1794.7329502266807,407.0028381347656,230102
01996114312,0.047619047619047616,1.8571428571428572,2185.382195673673,407.0028381347656,230104
02000940311,0.25,2.25,753.4025934846685,53.05348587036133,230301
02002108511,0.47619047619047616,2.2857142857142856,2489.8683198509766,69.55391693115234,230111
02006907411,0.0,1.7619047619047619,824.2623806551564,168.9442596435547,240101
02007707911,0.19047619047619047,1.6666666666666667,4205.401414863844,10.339515686035156,240101
02008903011,0.19047619047619047,1.5714285714285714,1335.764882483198,168.9442596435547,240101
02011308011,0.09523809523809523,1.6666666666666667,1286.67523195817,168.9442596435547,240203
02016315411,0.38095238095238093,1.8571428571428572,428.52056971695384,7.864752769470215,240202
02016315811,0.6190476190476191,2.619047619047619,529.7627493897754,7.864752769470215,240202
02017000611,0.0,1.0,351.88038687913587,7.864752769470215,240202
02024312511,0.42105263157894735,2.1578947368421053,1445.001608621033,151.84678649902344,250101
02024515811,0.047619047619047616,1.7142857142857142,3126.241219255058,27.592124938964844,250107
02027105511,0.14285714285714285,1.619047619047619,1312.9178483470314,151.84678649902344,250107
02027110111,0.047619047619047616,2.0952380952380953,2525.0311511104746,151.84678649902344,250107
02028214512,0.09523809523809523,2.0476190476190474,1351.093267220568,202.46238708496094,250107
02028711711,0.0,1.2380952380952381,1339.751643873567,202.46238708496094,250102
02030306511,1.0,3.4285714285714284,851.195328275803,202.46238708496094,250102
02033004711,0.19047619047619047,1.5714285714285714,579.902654492665,76.83837127685547,250301
02053406411,0.0,1.7,477.82162635878217,144.00921630859375,160404
02053413311,0.1,1.85,315.5323152766385,144.00921630859375,160404
02061903011,0.09523809523809523,1.3333333333333333,2397.5909464765964,93.7600326538086,220901
02062208611,0.0,1.0,1167.298526749184,36.78950119018555,250301
02075211611,0.0,1.4761904761904763,744.4983620058626,249.02011108398438,021801
02075806611,0.0,1.0,688.9520588450962,1366.3603515625,150132
02076608311,0.21428571428571427,2.142857142857143,589.2477108413124,100.11085510253906,010205
02076715011,0.09523809523809523,1.1904761904761905,1484.605606496455,305.744140625,120801
02085503411,0.0,1.0476190476190477,702.6234700678439,73.7135009765625,190109
02085703111,0.047619047619047616,2.0952380952380953,998.1109360198665,186.39114379882812,040110
01502412311,0.21428571428571427,2.2142857142857144,1202.0977289059456,288.22576904296875,010101
01502901711,0.7,3.05,704.8340523901697,288.22576904296875,010110
01510301111,0.2777777777777778,2.0,1252.6699262558088,88.37109375,010109
01520209411,0.14285714285714285,2.0476190476190474,3790.972179740661,7.647896766662598,021801
01555311711,0.05263157894736842,1.631578947368421,1338.4896565442702,248.56146240234375,040122
01562807511,0.09523809523809523,1.4285714285714286,1796.626377613136,248.56146240234375,040102
01571606211,0.47619047619047616,2.4761904761904763,1287.8266003342037,284.97857666015625,040128
01577517811,0.3333333333333333,1.9047619047619047,1125.033369478651,165.83995056152344,040608
01578701111,0.6666666666666666,2.6666666666666665,1374.259877173838,141.39012145996094,050115
01600406511,0.10526315789473684,1.8421052631578947,711.5277556825329,517.2734985351562,060201
01612261211,0.1875,1.9375,1603.081701316291,383.9812927246094,060701
01630517911,0.0,2.0,4092.0625,118.97557067871094,070102
01636312111,0.0,1.5238095238095237,864.033700710684,821.364990234375,080106
01652100211,0.0,1.0,110.53707138223768,221.2208709716797,080913
01654514811,0.6190476190476191,2.5714285714285716,923.2448317905651,78.21754455566406,090706
01670906511,0.9,3.25,1571.7154508372407,126.23329162597656,100101
01675715311,0.25,1.6,456.14395955503295,265.31256103515625,100804
01692609611,0.09523809523809523,1.9523809523809523,2904.941071850712,2.4110894203186035,110101
01730314311,0.38095238095238093,2.4285714285714284,855.760616943457,217.2505340576172,120301
01730314411,0.047619047619047616,1.1428571428571428,745.80502605167,217.2505340576172,120301
01730904911,0.0,1.1428571428571428,391.90751073556646,217.2505340576172,120303
01730905111,0.07692307692307693,1.6153846153846154,410.6059868008567,217.2505340576172,120303
01734208011,0.25,1.8,408.39197442864474,782.863525390625,130103
01770704911,0.3,2.1,1237.497761616278,364.7191162109375,140102
01777644311,0.2857142857142857,2.1904761904761907,630.6371302701731,182.5333709716797,140306
01786604211,0.047619047619047616,1.619047619047619,505.25244177182515,660.7056274414062,150101
01792017511,0.0,1.4761904761904763,609.5217339177926,1845.740966796875,150112
01832502511,0.4,2.2666666666666666,1055.419357041518,605.888671875,150112
01862907711,0.7,2.75,2772.5353042859847,227.70989990234375,160113
01863615611,0.19047619047619047,1.9523809523809523,2063.4301468511367,275.21331787109375,160101
01880011811,0.05555555555555555,1.8333333333333333,656.8730594656923,153.2350616455078,170101
01893709111,0.09523809523809523,2.0,714.5038985390613,74.63450622558594,180101
01938404811,0.4117647058823529,2.588235294117647,256.9339060769224,484.82611083984375,200107
01944105011,0.19047619047619047,1.9047619047619047,1234.991678726448,904.92578125,210101
01963303511,0.0,1.0952380952380953,1176.2569294150633,86.06356811523438,220101
01967000511,0.16666666666666666,2.3333333333333335,642.9780487313842,421.9233093261719,220104
01968205011,0.047619047619047616,2.0,1647.1084265835048,421.9233093261719,220510
01972605811,0.6363636363636364,2.6363636363636362,4254.4203163155025,86.06356811523438,220909
01973909811,0.6666666666666666,2.7142857142857144,805.6108888682654,86.06356811523438,220901
01979805211,0.0,1.0,710.6975484525813,164.4640655517578,220205
01983009111,0.2857142857142857,1.9523809523809523,449.7698960105519,112.84380340576172,230104
01983011211,0.14285714285714285,1.8571428571428572,1667.2849640188738,112.84380340576172,230104
02000401611,0.9047619047619048,3.0952380952380953,238.166555037323,118.47664642333984,230401
02000402411,0.35,2.35,673.0703840443676,118.47664642333984,230401
02009911211,0.47619047619047616,2.4761904761904763,1864.9061339062619,161.6532745361328,240101
02009913411,0.25,2.2,1951.857417946121,161.6532745361328,240101
02011711611,0.7619047619047619,2.8095238095238093,1065.1674947822555,161.6532745361328,240201
02021602211,0.14285714285714285,1.4285714285714286,1650.5621412167916,29.964332580566406,250101
02023807611,0.09523809523809523,1.4761904761904763,1278.168892410668,208.6095733642578,250105
02028807811,0.6842105263157895,3.0,1750.138004724422,208.6095733642578,250304
01516101311,0.14285714285714285,1.7619047619047619,1290.1689114356473,72.7147216796875,010702
01521211611,0.0,1.5238095238095237,1037.6584795955366,207.33409118652344,021801
01534414111,0.2222222222222222,2.0,356.24961122767354,223.21524047851562,021406
01555103811,0.0,1.0952380952380953,1525.8969449238218,879.4649047851562,040102
01572602911,0.09523809523809523,1.6666666666666667,1611.6372754815727,284.97857666015625,040128
01572604811,0.14285714285714285,1.9047619047619047,509.4438685349023,284.97857666015625,040128
01583813811,0.2,2.05,3281.781623101318,475.25604248046875,050801
01598404411,0.047619047619047616,1.1428571428571428,1278.3607489988515,145.3252716064453,060508
01602910211,0.047619047619047616,1.8095238095238095,2249.512329430089,148.5142364501953,060801
01618607411,0.14285714285714285,2.142857142857143,1666.4640680948894,266.157470703125,070101
01619602811,0.35,2.35,2086.2578803300858,323.850830078125,070103
01632911911,0.23809523809523808,2.0952380952380953,608.7190115178624,266.157470703125,070106
01635507811,0.7619047619047619,2.761904761904762,1204.4194694478208,821.364990234375,080106
01638907411,0.09523809523809523,1.7142857142857142,656.1259005785274,821.3650512695312,080601
01641608311,0.6,2.3333333333333335,648.4313669853773,155.5790252685547,080601
01662412911,0.23809523809523808,1.8571428571428572,630.5858310765434,167.35960388183594,090702
01671404811,0.5263157894736842,2.4210526315789473,1089.3058194415419,773.9320068359375,100201
01697906311,0.09523809523809523,1.7619047619047619,1426.8853249027504,3.2147858142852783,110501
01719701011,0.14285714285714285,2.142857142857143,517.806646830662,641.5454711914062,120117
01729711911,0.047619047619047616,1.6666666666666667,546.8763831060734,217.2505340576172,120302
01736809211,0.5714285714285714,2.5714285714285716,1116.964416311093,782.863525390625,130102
01740802311,0.0,1.0476190476190477,2522.8970835063915,587.1476440429688,130101
01761002811,0.0,1.9523809523809523,382.6098334559898,364.7191162109375,140105
01761312111,0.23809523809523808,1.9523809523809523,436.08106403858017,325.32318115234375,140101
01777128511,0.2857142857142857,2.0952380952380953,1677.1690347863896,182.5333709716797,140312
01781409811,0.0,1.0,1910.8312418460846,807.8515625,150128
01787401312,0.047619047619047616,1.4285714285714286,765.3902382680348,1160.6875,150132
01793000612,0.047619047619047616,1.7619047619047619,1551.7181047201157,1160.6875,150123
01799106811,0.14285714285714285,1.9047619047619047,2819.0604943434396,605.888671875,150128
01813315811,0.4,2.1,391.3702630360921,1384.3057861328125,150117
01816604511,0.0,1.0,1002.8333333333334,1160.6875,150118
01823011611,0.5333333333333333,2.1333333333333333,766.0879092852275,605.888671875,150132
01856707311,0.14285714285714285,1.380952380952381,1214.1990840036278,275.21331787109375,160108
01861207612,1.0,4.0,1090.697901913862,275.21331787109375,160101
01869403711,0.0,1.2857142857142858,358.2737948671958,303.61322021484375,160701
01888112511,0.047619047619047616,1.7142857142857142,1005.0805072191124,36.23247146606445,170203
01910400611,0.23809523809523808,2.238095238095238,2129.0921092994513,299.0052490234375,190102
01918805011,1.0,3.7142857142857144,2064.5513612192967,16.2536678314209,200115
01937304511,0.55,2.7,1558.4650533487934,484.82611083984375,200109
01953904011,0.0,1.3636363636363635,1535.7160066514323,360.15838623046875,210607
01973106711,0.047619047619047616,1.3333333333333333,1120.8143357536492,86.06356811523438,220901
02005502211,0.55,2.5,2390.5316562839357,161.6532745361328,240101
02012105711,0.15789473684210525,1.894736842105263,728.7109885721574,161.6532745361328,240301
02013805911,0.14285714285714285,1.619047619047619,1799.477682230499,14.705575942993164,240102
02018500811,0.6,2.35,2987.595964067882,29.96434211730957,250101
02019101911,0.3333333333333333,1.8571428571428572,1278.0364476320262,29.964332580566406,250101
02026303911,0.23809523809523808,1.6666666666666667,966.0329037632582,156.45718383789062,250101
02055007011,0.38095238095238093,2.3333333333333335,3206.1443700790405,605.888671875,150143
01506809411,0.2857142857142857,2.2857142857142856,350.43302781079996,304.6443786621094,010702
01515501111,0.38095238095238093,2.4761904761904763,563.4716494958052,72.7147216796875,010707
01517303011,0.125,2.0,481.9754054318449,72.7147216796875,010205
01518702811,0.19047619047619047,2.0,2148.327587721397,207.33409118652344,021809
01522708111,0.0,1.0952380952380953,1022.9842673399581,207.33409118652344,021809
01533610211,0.4117647058823529,2.3529411764705883,629.0518947208277,223.21524047851562,021601
01551909011,0.19047619047619047,2.238095238095238,1168.7400061964177,161.44622802734375,030108
01552321811,0.047619047619047616,1.5238095238095237,434.52128348293417,161.44622802734375,030501
01555709211,0.3333333333333333,2.3333333333333335,1711.2179478870823,284.97857666015625,040103
01555710711,0.3333333333333333,2.238095238095238,1434.833270040864,284.97857666015625,040103
01556003711,0.09523809523809523,2.0952380952380953,2181.787120551522,879.4649047851562,040112
01569207511,0.09523809523809523,1.5238095238095237,1255.0308589642543,166.01608276367188,040202
01585213511,0.9047619047619048,3.0,1611.4462624438959,188.52015686035156,050601
01586712411,0.0,1.9523809523809523,246.5765938684907,181.01368713378906,050406
01597004711,0.2727272727272727,2.1818181818181817,560.2199243776392,517.2736206054688,060101
01626905311,0.14285714285714285,1.5714285714285714,406.02684959911164,657.093505859375,070107
01631708711,0.14285714285714285,1.6666666666666667,277.05245774586996,266.157470703125,070106
01634810111,0.3333333333333333,2.3333333333333335,2592.234802237914,250.20643615722656,080105
01638507811,0.047619047619047616,1.7142857142857142,1425.1216563370424,821.364990234375,080104
01676718411,0.047619047619047616,1.0952380952380953,363.2090973212427,265.31256103515625,100702
01693603111,0.0,1.1428571428571428,1219.96152094104,273.6151123046875,110201
01707801711,0.09523809523809523,2.0,1709.287273428825,54.60497283935547,110301
01711902711,0.6666666666666666,2.619047619047619,1134.803669298641,302.0972595214844,120101
01720316011,0.047619047619047616,1.3333333333333333,1484.0864193817283,302.0972595214844,120701
01729309511,0.42857142857142855,2.2857142857142856,875.6358262651114,217.2505340576172,120303
01743901111,0.19047619047619047,1.4761904761904763,1903.4048650675043,782.863525390625,130104
01743909711,0.23809523809523808,1.8571428571428572,2224.0118563338783,782.863525390625,130104
01745904611,0.0,1.0,670.0756503512181,488.53485107421875,130401
01752809411,0.23809523809523808,2.0476190476190474,469.76046181448083,190.5184326171875,131103
01758005111,0.8571428571428571,2.857142857142857,1195.561563484832,231.43235778808594,140105
01765907211,0.05,1.35,1188.7411037302195,433.76422119140625,140105
01771800911,0.1111111111111111,1.7222222222222223,801.9074534653647,364.7191162109375,140108
01774912211,0.14285714285714285,1.380952380952381,1005.4698293358525,364.7191162109375,140115
01780809811,0.3333333333333333,2.142857142857143,1512.8350185950596,605.888671875,150119
01781301311,0.5263157894736842,2.1578947368421053,520.9089837471644,1845.740966796875,150110
01789210211,0.6666666666666666,2.8095238095238093,1213.1814804077148,408.1088562011719,150140
01821003111,0.09523809523809523,2.0,1564.6746342976887,1160.6875,150142
01824006111,0.0,1.0,295.768840154012,660.7056274414062,150112
01824603711,0.0,1.0,1143.1811741391818,1845.740966796875,150115
01853319311,1.0,3.0,271.7086763018378,98.01719665527344,150512
01859606811,0.2,2.25,780.1537900283136,275.21331787109375,160108
01861610011,0.14285714285714285,1.6666666666666667,2790.4678030367745,303.61322021484375,160108
01863415411,0.09523809523809523,1.619047619047619,2960.1385171267225,275.21331787109375,160101
01867704011,0.3333333333333333,2.4761904761904763,1363.7347384283082,303.61322021484375,160701
01870705411,0.4444444444444444,2.5,575.2975479335925,303.61322021484375,160211
01876824111,0.19047619047619047,2.142857142857143,299.8447624199212,143.70948791503906,160604
01879510511,0.047619047619047616,1.2380952380952381,2706.1853900850238,6.577499866485596,170101
01908505511,0.38095238095238093,2.5714285714285716,471.55394565409284,299.0052490234375,190201
01915822611,0.19047619047619047,2.0952380952380953,309.22506039100875,87.65144348144531,190108
01928602811,0.14285714285714285,2.0,866.7198691457601,484.82611083984375,200601
01939030011,0.6190476190476191,2.761904761904762,294.7589433721295,237.7638702392578,200604
01939619311,0.5,2.1875,589.1980011260414,237.7638702392578,200607
01943304211,0.65,2.75,197.59450225783473,305.9026794433594,200201
01964207211,0.9285714285714286,3.5714285714285716,646.9058662388762,421.9233093261719,220101
01967310311,0.2857142857142857,2.238095238095238,351.09943716764326,421.9234313964844,220803
01970101311,0.3333333333333333,2.3333333333333335,349.7739371220949,164.46408081054688,220101
01973504111,0.23809523809523808,1.7619047619047619,1065.402224368049,86.06356811523438,220901
02007806311,0.14285714285714285,1.7142857142857142,1588.4579781294337,14.705575942993164,240101
02008610211,0.0,1.0476190476190477,780.8830252819355,161.6532745361328,240101
02010810811,0.1,1.3,1251.682781115419,161.6532745361328,240103
02025508911,0.047619047619047616,2.0476190476190474,538.532040022631,29.964332580566406,250107
02054708711,0.15384615384615385,1.4615384615384615,604.8461887179544,98.01719665527344,150727
02063300711,0.14285714285714285,1.8571428571428572,479.32512375972186,123.63859558105469,151031
02068105611,0.42857142857142855,2.142857142857143,2371.6087552542276,105.30311584472656,150501
02068201511,0.11764705882352941,1.5294117647058822,1422.8449492381421,263.96282958984375,150806
01509003111,0.09523809523809523,2.142857142857143,565.9777086401151,86.28923034667969,010509
01520611711,0.14285714285714285,1.7142857142857142,1128.6226024330401,439.6807556152344,021801
01526410211,0.14285714285714285,1.6666666666666667,822.6532789702446,247.45040893554688,020801
01526600911,0.3333333333333333,1.9047619047619047,497.52180889075703,560.513427734375,021503
01535412411,0.7058823529411765,3.0588235294117645,216.29703462333418,214.708984375,020305
01536202611,0.047619047619047616,1.7142857142857142,1201.2334639144053,214.708984375,021203
01542100211,0.23809523809523808,1.8095238095238095,1332.8026652401832,368.76629638671875,030201
01553301711,0.047619047619047616,1.8095238095238095,3087.8024582770668,1076.5645751953125,040107
01553303511,0.8571428571428571,3.0952380952380953,1845.3943283186475,1076.5645751953125,040107
01567111311,0.16666666666666666,1.7777777777777777,1087.9338915712651,172.3911895751953,040520
01581708211,0.47619047619047616,2.2857142857142856,2448.3687084165585,495.4218444824219,050110
01582703611,0.0625,1.875,863.3154493202051,495.4218444824219,050401
01589308711,0.2857142857142857,2.0952380952380953,534.6262476053388,174.5980987548828,050103
01597604811,0.6666666666666666,2.4761904761904763,3887.514331588339,656.6324462890625,060101
01620402111,0.14285714285714285,1.380952380952381,2517.829987589518,295.85247802734375,070106
01620407011,0.09523809523809523,1.1904761904761905,859.5460247357686,295.85247802734375,070106
01631101211,0.9523809523809523,2.9523809523809526,257.0460272894965,674.5117797851562,070106
01631102911,0.0,1.0,736.128525381287,674.5117797851562,070106
01631106411,0.5,2.4,617.9526117444038,674.5117797851562,070106
01635607111,0.0,1.3888888888888888,2971.982008565744,253.9400634765625,080108
01642300711,0.85,2.85,1862.3449290024666,876.9360961914062,080201
01642302511,0.38095238095238093,2.380952380952381,592.6390547281918,876.9360961914062,080201
01692806811,0.6,2.6,2281.548772179374,85.4033432006836,110101
01699205811,0.09523809523809523,1.9523809523809523,1543.5701590909423,260.3219299316406,110210
01706505111,0.42857142857142855,2.4285714285714284,580.6848084195138,250.47174072265625,110301
01713908911,0.09523809523809523,2.0,1519.6339512543284,301.2253112792969,120101
01716807311,0.2857142857142857,2.238095238095238,1128.6124651855441,301.2253112792969,120125
01728000811,0.23809523809523808,1.5238095238095237,1332.8543811190834,224.2810516357422,120405
01746309311,0.2,2.0,1003.1197743761016,500.98748779296875,130205
01753214011,0.23809523809523808,2.0476190476190474,1537.3785432601762,238.56224060058594,131201
01756714211,0.0,1.0952380952380953,235.3968568058347,274.2953796386719,131001
01769415011,0.38095238095238093,2.2857142857142856,1878.5261066255423,423.255615234375,140304
01774204811,0.1111111111111111,1.9444444444444444,1105.1404061089816,423.255615234375,140117
01774208111,0.3333333333333333,1.6666666666666667,725.783555571458,423.255615234375,140117
01776302711,0.21428571428571427,2.2142857142857144,959.3908729021284,210.93023681640625,140303
01795806311,0.05555555555555555,2.0,896.6907799508837,831.163818359375,150103
01799374611,0.05263157894736842,1.1578947368421053,1274.7833333333333,1382.945556640625,150103
01800510411,0.19047619047619047,1.9047619047619047,1201.25,1843.927490234375,150132
01816708311,0.47619047619047616,2.4285714285714284,1136.8853672345479,1194.353515625,150103
01829616211,0.42857142857142855,2.4285714285714284,2345.977693160375,831.163818359375,150142
01845600111,0.14285714285714285,1.5714285714285714,3355.8952475229703,50.16653823852539,150801
01851701811,0.5238095238095238,2.4761904761904763,1146.102714424843,112.56229400634766,150201
01859803111,0.09523809523809523,1.619047619047619,828.2805398942697,251.3157501220703,160101
01863505811,0.7619047619047619,2.857142857142857,1736.9495176107612,1.7854931354522705,160108
01864316011,0.23809523809523808,2.0952380952380953,1803.4261570470028,252.88882446289062,160108
01868400311,0.5238095238095238,2.380952380952381,2634.248266990938,335.0876770019531,160504
01868703411,0.047619047619047616,1.5238095238095237,4421.305434069509,335.0876770019531,160401
01910301811,0.14285714285714285,2.0952380952380953,487.59070265019193,300.8282165527344,190104
01919803211,0.23809523809523808,2.2857142857142856,3157.202524860533,304.6889953613281,200101
01920502211,0.14285714285714285,1.9523809523809523,1266.2570109531691,351.0375671386719,200104
01941418011,0.42857142857142855,2.857142857142857,931.5837961536714,285.052734375,200114
01945714411,0.047619047619047616,1.2380952380952381,513.0101434319768,895.1627197265625,210101
01972309311,0.38095238095238093,2.3333333333333335,1661.3148188052999,93.73884582519531,220901
01973302011,0.23809523809523808,2.1904761904761907,304.0585552938334,93.73884582519531,220901
01989501811,0.19047619047619047,1.9047619047619047,3090.0438773239352,130.77288818359375,230102
01999010811,0.047619047619047616,1.6666666666666667,921.4713119354456,38.414669036865234,230109
02006802511,0.0,1.5714285714285714,3531.472071509327,58.88870620727539,240101
